
Evaluating top_k_accuracy...
top1_acc: 0.7597, top5_acc: 0.9264
Epoch [1][685/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][690/1780], lr: 0.00000e+00, loss: 0.00015529
Epoch [1][695/1780], lr: 0.00000e+00, loss: 2.4627e-05
Epoch [1][700/1780], lr: 0.00000e+00, loss: 6.1265e-05
Epoch [1][705/1780], lr: 0.00000e+00, loss: 0.057321
Epoch [1][710/1780], lr: 0.00000e+00, loss: 0.0034994
Epoch [1][715/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][720/1780], lr: 0.00000e+00, loss: 2.4032e-05
Epoch [1][725/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][730/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][735/1780], lr: 0.00000e+00, loss: 3.5763e-07
Epoch [1][740/1780], lr: 0.00000e+00, loss: 0.00035377
Epoch [1][745/1780], lr: 0.00000e+00, loss: 2.2959e-05
Epoch [1][750/1780], lr: 0.00000e+00, loss: 2.6226e-07
Epoch [1][755/1780], lr: 0.00000e+00, loss: 0.097253
Epoch [1][760/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][765/1780], lr: 0.00000e+00, loss: 3.5763e-07
Epoch [1][770/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][775/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][780/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][785/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][790/1780], lr: 0.00000e+00, loss: 0.00043626
Epoch [1][795/1780], lr: 0.00000e+00, loss: 0.27737
Epoch [1][800/1780], lr: 0.00000e+00, loss: 2.3842e-07
Epoch [1][805/1780], lr: 0.00000e+00, loss: 9.2983e-07
Epoch [1][810/1780], lr: 0.00000e+00, loss: 0.099431
Epoch [1][815/1780], lr: 0.00000e+00, loss: 1.4352e-05
Epoch [1][820/1780], lr: 0.00000e+00, loss: 2.9087e-06
Epoch [1][825/1780], lr: 0.00000e+00, loss: 2.6367e-05
Epoch [1][830/1780], lr: 0.00000e+00, loss: 2.1458e-07
Epoch [1][835/1780], lr: 0.00000e+00, loss: 1.6689e-07
Epoch [1][840/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][845/1780], lr: 0.00000e+00, loss: 0.02733
Epoch [1][850/1780], lr: 0.00000e+00, loss: 0.006266
Epoch [1][855/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][860/1780], lr: 0.00000e+00, loss: 0.00014305
Epoch [1][865/1780], lr: 0.00000e+00, loss: 2.9325e-06
Epoch [1][870/1780], lr: 0.00000e+00, loss: 0.0077199
Epoch [1][875/1780], lr: 0.00000e+00, loss: 2.9087e-06
Epoch [1][880/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][885/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][890/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][895/1780], lr: 0.00000e+00, loss: 7.056e-05
Epoch [1][900/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][905/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][910/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][915/1780], lr: 0.00000e+00, loss: 7.2258e-05
Epoch [1][920/1780], lr: 0.00000e+00, loss: 0.2033
Epoch [1][925/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][930/1780], lr: 0.00000e+00, loss: 0.88349
Epoch [1][935/1780], lr: 0.00000e+00, loss: 4.2363e-05
Epoch [1][940/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][945/1780], lr: 0.00000e+00, loss: 5.7096e-05
Epoch [1][950/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][955/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][960/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][965/1780], lr: 0.00000e+00, loss: 0.011632
Epoch [1][970/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][975/1780], lr: 0.00000e+00, loss: 8.1776e-06
Epoch [1][980/1780], lr: 0.00000e+00, loss: 2.6226e-07
Epoch [1][985/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][990/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][995/1780], lr: 0.00000e+00, loss: 0.0019224
Epoch [1][1000/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1005/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1010/1780], lr: 0.00000e+00, loss: 3.0254e-05
Epoch [1][1015/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1020/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1025/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1030/1780], lr: 0.00000e+00, loss: 2.5533e-05
Epoch [1][1035/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1040/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1045/1780], lr: 0.00000e+00, loss: 0.00040355
Epoch [1][1050/1780], lr: 0.00000e+00, loss: 2.5987e-06
Epoch [1][1055/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1060/1780], lr: 0.00000e+00, loss: 0.007759
Epoch [1][1065/1780], lr: 0.00000e+00, loss: 1.1539e-05
Epoch [1][1070/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1075/1780], lr: 0.00000e+00, loss: 2.7895e-06
Epoch [1][1080/1780], lr: 0.00000e+00, loss: 1.9073e-07
Epoch [1][1085/1780], lr: 0.00000e+00, loss: 4.5299e-07
Epoch [1][1090/1780], lr: 0.00000e+00, loss: 0.00075291
Epoch [1][1095/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1100/1780], lr: 0.00000e+00, loss: 0.00014935
Epoch [1][1105/1780], lr: 0.00000e+00, loss: 7.3909e-06
Epoch [1][1110/1780], lr: 0.00000e+00, loss: 1.4305e-07
Epoch [1][1115/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1120/1780], lr: 0.00000e+00, loss: 1.4305e-07
Epoch [1][1125/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1130/1780], lr: 0.00000e+00, loss: 0.00017476
Epoch [1][1135/1780], lr: 0.00000e+00, loss: 2.6226e-07
Epoch [1][1140/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1145/1780], lr: 0.00000e+00, loss: 0.5156
Epoch [1][1150/1780], lr: 0.00000e+00, loss: 8.5591e-06
Epoch [1][1155/1780], lr: 0.00000e+00, loss: 1.1801e-05
Epoch [1][1160/1780], lr: 0.00000e+00, loss: 2.5749e-06
Epoch [1][1165/1780], lr: 0.00000e+00, loss: 0.00031125
Epoch [1][1170/1780], lr: 0.00000e+00, loss: 7.5874e-05
Epoch [1][1175/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1180/1780], lr: 0.00000e+00, loss: 0.25872
Epoch [1][1185/1780], lr: 0.00000e+00, loss: 4.7684e-07
Epoch [1][1190/1780], lr: 0.00000e+00, loss: 9.2983e-07
Epoch [1][1195/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1200/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1205/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1210/1780], lr: 0.00000e+00, loss: 1.0252e-05
Epoch [1][1215/1780], lr: 0.00000e+00, loss: 1.4233e-05
Epoch [1][1220/1780], lr: 0.00000e+00, loss: 0.00020948
Epoch [1][1225/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1230/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1235/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1240/1780], lr: 0.00000e+00, loss: 0.0018673
Epoch [1][1245/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1250/1780], lr: 0.00000e+00, loss: 1.6212e-06
Epoch [1][1255/1780], lr: 0.00000e+00, loss: 0.52726
Epoch [1][1260/1780], lr: 0.00000e+00, loss: 5.9143e-05
Epoch [1][1265/1780], lr: 0.00000e+00, loss: 5.0306e-06
Epoch [1][1270/1780], lr: 0.00000e+00, loss: 7.1525e-07
Epoch [1][1275/1780], lr: 0.00000e+00, loss: 2.2911e-05
Epoch [1][1280/1780], lr: 0.00000e+00, loss: 2.1458e-07
Epoch [1][1285/1780], lr: 0.00000e+00, loss: 2.0027e-06
Epoch [1][1290/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1295/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1300/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1305/1780], lr: 0.00000e+00, loss: 9.5367e-07
Epoch [1][1310/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1315/1780], lr: 0.00000e+00, loss: 0.21249
Epoch [1][1320/1780], lr: 0.00000e+00, loss: 2.3842e-07
Epoch [1][1325/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1330/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1335/1780], lr: 0.00000e+00, loss: 2.1458e-07
Epoch [1][1340/1780], lr: 0.00000e+00, loss: 0.00077213
Epoch [1][1345/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1350/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1355/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1360/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1365/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1370/1780], lr: 0.00000e+00, loss: 4.7683e-06
Epoch [1][1375/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1380/1780], lr: 0.00000e+00, loss: 0.0034186
Epoch [1][1385/1780], lr: 0.00000e+00, loss: 3.2425e-06
Epoch [1][1390/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][1395/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1400/1780], lr: 0.00000e+00, loss: 2.3842e-07
Epoch [1][1405/1780], lr: 0.00000e+00, loss: 3.3379e-07
Epoch [1][1410/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][1415/1780], lr: 0.00000e+00, loss: 0.034126
Epoch [1][1420/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][1425/1780], lr: 0.00000e+00, loss: 0.00015918
Epoch [1][1430/1780], lr: 0.00000e+00, loss: 9.3936e-06
Epoch [1][1435/1780], lr: 0.00000e+00, loss: 0.4337
Epoch [1][1440/1780], lr: 0.00000e+00, loss: 0.00019698
Epoch [1][1445/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1450/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1455/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1460/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1465/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1470/1780], lr: 0.00000e+00, loss: 0.0052411
Epoch [1][1475/1780], lr: 0.00000e+00, loss: 2.1027e-05
Epoch [1][1480/1780], lr: 0.00000e+00, loss: 1.6975e-05
Epoch [1][1485/1780], lr: 0.00000e+00, loss: 0.044959
Epoch [1][1490/1780], lr: 0.00000e+00, loss: 1.4543e-06
Epoch [1][1495/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1500/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][1505/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1510/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][1515/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1520/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1525/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1530/1780], lr: 0.00000e+00, loss: 0.00025263
Epoch [1][1535/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][1540/1780], lr: 0.00000e+00, loss: 0.0
