
Evaluating top_k_accuracy...
top1_acc: 0.7907, top5_acc: 0.938
Epoch [1][465/1780], lr: 0.00000e+00, loss: 7.1525e-07
Epoch [1][470/1780], lr: 0.00000e+00, loss: 0.00052827
Epoch [1][475/1780], lr: 0.00000e+00, loss: 0.0020361
Epoch [1][480/1780], lr: 0.00000e+00, loss: 9.5367e-08
Epoch [1][485/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][490/1780], lr: 0.00000e+00, loss: 4.2915e-07
Epoch [1][495/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][500/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][505/1780], lr: 0.00000e+00, loss: 1.2922e-05
Epoch [1][510/1780], lr: 0.00000e+00, loss: 2.7965e-05
Epoch [1][515/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][520/1780], lr: 0.00000e+00, loss: 5.269e-06
Epoch [1][525/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][530/1780], lr: 0.00000e+00, loss: 0.00049587
Epoch [1][535/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][540/1780], lr: 0.00000e+00, loss: 6.4373e-07
Epoch [1][545/1780], lr: 0.00000e+00, loss: 0.31593
Epoch [1][550/1780], lr: 0.00000e+00, loss: 2.4246e-05
Epoch [1][555/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][560/1780], lr: 0.00000e+00, loss: 1.1921e-07
Epoch [1][565/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][570/1780], lr: 0.00000e+00, loss: 3.6952e-05
Epoch [1][575/1780], lr: 0.00000e+00, loss: 0.049902
Epoch [1][580/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][585/1780], lr: 0.00000e+00, loss: 1.6689e-07
Epoch [1][590/1780], lr: 0.00000e+00, loss: 9.0599e-07
Epoch [1][595/1780], lr: 0.00000e+00, loss: 6.4373e-07
Epoch [1][600/1780], lr: 0.00000e+00, loss: 2.861e-07
Epoch [1][605/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][610/1780], lr: 0.00000e+00, loss: 1.5022
Epoch [1][615/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][620/1780], lr: 0.00000e+00, loss: 1.9073e-07
Epoch [1][625/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][630/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][635/1780], lr: 0.00000e+00, loss: 0.00012334
Epoch [1][640/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][645/1780], lr: 0.00000e+00, loss: 0.0032801
Epoch [1][650/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][655/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][660/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][665/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][670/1780], lr: 0.00000e+00, loss: 3.1948e-06
Epoch [1][675/1780], lr: 0.00000e+00, loss: 0.0039878
Epoch [1][680/1780], lr: 0.00000e+00, loss: 8.1062e-07
Epoch [1][685/1780], lr: 0.00000e+00, loss: 0.00032473
Epoch [1][690/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][695/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][700/1780], lr: 0.00000e+00, loss: 4.7684e-07
Epoch [1][705/1780], lr: 0.00000e+00, loss: 0.00024475
Epoch [1][710/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][715/1780], lr: 0.00000e+00, loss: 6.0796e-06
Epoch [1][720/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][725/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][730/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][735/1780], lr: 0.00000e+00, loss: 0.39375
Epoch [1][740/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][745/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][750/1780], lr: 0.00000e+00, loss: 4.7684e-08
Epoch [1][755/1780], lr: 0.00000e+00, loss: 7.1526e-08
Epoch [1][760/1780], lr: 0.00000e+00, loss: 1.6689e-05
Epoch [1][765/1780], lr: 0.00000e+00, loss: 0.069874
Epoch [1][770/1780], lr: 0.00000e+00, loss: 0.00016759
Epoch [1][775/1780], lr: 0.00000e+00, loss: 8.8215e-07
Epoch [1][780/1780], lr: 0.00000e+00, loss: 7.0809e-06
Epoch [1][785/1780], lr: 0.00000e+00, loss: 0.36594
Epoch [1][790/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][795/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][800/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][805/1780], lr: 0.00000e+00, loss: 0.0
Epoch [1][810/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][815/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][820/1780], lr: 0.00000e+00, loss: 1.0729e-06
Epoch [1][825/1780], lr: 0.00000e+00, loss: 1.4305e-07
Epoch [1][830/1780], lr: 0.00000e+00, loss: 2.3842e-08
Epoch [1][835/1780], lr: 0.00000e+00, loss: 0.00022937
Epoch [1][840/1780], lr: 0.00000e+00, loss: 4.7684e-08
